Pump_ID,Event_ID,CardHeader_ID,Card_Type,EPOC_DATE,Card_ID,Position,Load
1,43009,58351,P,1528832741,355260,11729,1243
1,42155,57341,P,1528832741,355260,11729,1243
1,40323,55126,P,1528832741,355260,11729,1243
1,43009,58351,P,1528832741,355259,11639,1137
1,40323,55126,P,1528832741,355259,11639,1137
1,42155,57341,P,1528832741,355259,11639,1137
1,43009,58351,P,1528832741,355258,11553,1055
1,42155,57341,P,1528832741,355258,11553,1055
1,40323,55126,P,1528832741,355258,11553,1055
1,43009,58351,P,1528832741,355257,11469,996
1,40323,55126,P,1528832741,355257,11469,996
1,42155,57341,P,1528832741,355257,11469,996
1,43009,58351,P,1528832741,355256,11381,953
1,42155,57341,P,1528832741,355256,11381,953
1,40323,55126,P,1528832741,355256,11381,953
1,43009,58351,P,1528832741,355255,11281,917
1,40323,55126,P,1528832741,355255,11281,917
1,42155,57341,P,1528832741,355255,11281,917
1,43009,58351,P,1528832741,355254,11161,877
1,42155,57341,P,1528832741,355254,11161,877
1,40323,55126,P,1528832741,355254,11161,877
1,43009,58351,P,1528832741,355253,11013,829
1,40323,55126,P,1528832741,355253,11013,829
1,42155,57341,P,1528832741,355253,11013,829
1,43009,58351,P,1528832741,355252,10832,774
1,42155,57341,P,1528832741,355252,10832,774
1,40323,55126,P,1528832741,355252,10832,774
1,43009,58351,P,1528832741,355251,10613,726
1,40323,55126,P,1528832741,355251,10613,726
1,42155,57341,P,1528832741,355251,10613,726
1,43009,58351,P,1528832741,355250,10352,703
1,42155,57341,P,1528832741,355250,10352,703
1,40323,55126,P,1528832741,355250,10352,703
1,43009,58351,P,1528832741,355249,10049,724
1,40323,55126,P,1528832741,355249,10049,724
1,42155,57341,P,1528832741,355249,10049,724
1,43009,58351,P,1528832741,355248,9700,803
1,42155,57341,P,1528832741,355248,9700,803
1,40323,55126,P,1528832741,355248,9700,803
1,43009,58351,P,1528832741,355247,9306,944
1,40323,55126,P,1528832741,355247,9306,944
1,42155,57341,P,1528832741,355247,9306,944
1,43009,58351,P,1528832741,355246,8871,1137
1,42155,57341,P,1528832741,355246,8871,1137
1,40323,55126,P,1528832741,355246,8871,1137
1,43009,58351,P,1528832741,355245,8401,1359
1,40323,55126,P,1528832741,355245,8401,1359
1,42155,57341,P,1528832741,355245,8401,1359
1,43009,58351,P,1528832741,355244,5451,2492
1,42155,57341,P,1528832741,355244,5451,2492
1,40323,55126,P,1528832741,355244,5451,2492
1,43009,58351,P,1528832741,355243,4993,2732
1,40323,55126,P,1528832741,355243,4993,2732
1,42155,57341,P,1528832741,355243,4993,2732
1,43009,58351,P,1528832741,355242,4544,3020
1,42155,57341,P,1528832741,355242,4544,3020
1,40323,55126,P,1528832741,355242,4544,3020
1,43009,58351,P,1528832741,355241,4108,3333
1,40323,55126,P,1528832741,355241,4108,3333
1,42155,57341,P,1528832741,355241,4108,3333
1,43009,58351,P,1528832741,355240,3687,3630
1,42155,57341,P,1528832741,355240,3687,3630
1,40323,55126,P,1528832741,355240,3687,3630
1,43009,58351,P,1528832741,355239,3285,3869
1,40323,55126,P,1528832741,355239,3285,3869
1,42155,57341,P,1528832741,355239,3285,3869
1,43009,58351,P,1528832741,355238,2906,4016
1,42155,57341,P,1528832741,355238,2906,4016
1,40323,55126,P,1528832741,355238,2906,4016
1,43009,58351,P,1528832741,355237,2550,4062
1,40323,55126,P,1528832741,355237,2550,4062
1,42155,57341,P,1528832741,355237,2550,4062
1,43009,58351,P,1528832741,355236,2217,4030
1,42155,57341,P,1528832741,355236,2217,4030
1,40323,55126,P,1528832741,355236,2217,4030
1,43009,58351,P,1528832741,355235,1905,3964
1,40323,55126,P,1528832741,355235,1905,3964
1,42155,57341,P,1528832741,355235,1905,3964
1,43009,58351,P,1528832741,355234,1614,3920
1,42155,57341,P,1528832741,355234,1614,3920
1,40323,55126,P,1528832741,355234,1614,3920
1,43009,58351,P,1528832741,355233,1345,3945
1,40323,55126,P,1528832741,355233,1345,3945
1,42155,57341,P,1528832741,355233,1345,3945
1,43009,58351,P,1528832741,355232,1102,4061
1,42155,57341,P,1528832741,355232,1102,4061
1,40323,55126,P,1528832741,355232,1102,4061
1,43009,58351,P,1528832741,355231,889,4266
1,40323,55126,P,1528832741,355231,889,4266
1,42155,57341,P,1528832741,355231,889,4266
1,43009,58351,P,1528832741,355230,708,4530
1,42155,57341,P,1528832741,355230,708,4530
1,40323,55126,P,1528832741,355230,708,4530
1,43009,58351,P,1528832741,355229,558,4812
1,40323,55126,P,1528832741,355229,558,4812
1,42155,57341,P,1528832741,355229,558,4812
1,43009,58351,P,1528832741,355228,434,5073
1,42155,57341,P,1528832741,355228,434,5073
1,40323,55126,P,1528832741,355228,434,5073
1,43009,58351,P,1528832741,355227,328,5287
1,40323,55126,P,1528832741,355227,328,5287
1,42155,57341,P,1528832741,355227,328,5287
1,43009,58351,P,1528832741,355226,236,5450
1,42155,57341,P,1528832741,355226,236,5450
1,40323,55126,P,1528832741,355226,236,5450
1,43009,58351,P,1528832741,355225,153,5574
1,40323,55126,P,1528832741,355225,153,5574
1,42155,57341,P,1528832741,355225,153,5574
1,43009,58350,S,1528832734,355224,9935,11951
1,42155,57340,S,1528832734,355224,9935,11951
1,40323,55125,S,1528832734,355224,9935,11951
1,43009,58350,S,1528832734,355223,9911,11974
1,40323,55125,S,1528832734,355223,9911,11974
1,42155,57340,S,1528832734,355223,9911,11974
1,43009,58350,S,1528832734,355222,9888,11949
1,42155,57340,S,1528832734,355222,9888,11949
1,40323,55125,S,1528832734,355222,9888,11949
1,43009,58350,S,1528832734,355221,9862,11842
1,40323,55125,S,1528832734,355221,9862,11842
1,42155,57340,S,1528832734,355221,9862,11842
1,43009,58350,S,1528832734,355220,9818,11822
1,42155,57340,S,1528832734,355220,9818,11822
1,40323,55125,S,1528832734,355220,9818,11822
1,43009,58350,S,1528832734,355219,9772,11819
1,40323,55125,S,1528832734,355219,9772,11819
1,42155,57340,S,1528832734,355219,9772,11819
1,43009,58350,S,1528832734,355218,9731,11774
1,42155,57340,S,1528832734,355218,9731,11774
1,40323,55125,S,1528832734,355218,9731,11774
1,43009,58350,S,1528832734,355217,9686,11707
1,40323,55125,S,1528832734,355217,9686,11707
1,42155,57340,S,1528832734,355217,9686,11707
1,43009,58350,S,1528832734,355216,9635,11643
1,42155,57340,S,1528832734,355216,9635,11643
1,40323,55125,S,1528832734,355216,9635,11643
1,43009,58350,S,1528832734,355215,9585,11638
1,40323,55125,S,1528832734,355215,9585,11638
1,42155,57340,S,1528832734,355215,9585,11638
1,43009,58350,S,1528832734,355214,9535,11687
1,42155,57340,S,1528832734,355214,9535,11687
1,40323,55125,S,1528832734,355214,9535,11687
1,43009,58350,S,1528832734,355213,9477,11789
1,40323,55125,S,1528832734,355213,9477,11789
1,42155,57340,S,1528832734,355213,9477,11789
1,43009,58350,S,1528832734,355212,9415,11887
1,42155,57340,S,1528832734,355212,9415,11887
1,40323,55125,S,1528832734,355212,9415,11887
1,43009,58350,S,1528832734,355211,9352,11962
1,40323,55125,S,1528832734,355211,9352,11962
1,42155,57340,S,1528832734,355211,9352,11962
1,43009,58350,S,1528832734,355210,9290,12023
1,42155,57340,S,1528832734,355210,9290,12023
1,40323,55125,S,1528832734,355210,9290,12023
1,43009,58350,S,1528832734,355209,9221,12073
1,40323,55125,S,1528832734,355209,9221,12073
1,42155,57340,S,1528832734,355209,9221,12073
1,43009,58350,S,1528832734,355208,9147,12134
1,42155,57340,S,1528832734,355208,9147,12134
1,40323,55125,S,1528832734,355208,9147,12134
1,43009,58350,S,1528832734,355207,9073,12178
1,40323,55125,S,1528832734,355207,9073,12178
1,42155,57340,S,1528832734,355207,9073,12178
1,43009,58350,S,1528832734,355206,9000,12195
1,42155,57340,S,1528832734,355206,9000,12195
1,40323,55125,S,1528832734,355206,9000,12195
1,43009,58350,S,1528832734,355205,8922,12074
1,40323,55125,S,1528832734,355205,8922,12074
1,42155,57340,S,1528832734,355205,8922,12074
1,43009,58350,S,1528832734,355204,8838,11913
1,42155,57340,S,1528832734,355204,8838,11913
1,40323,55125,S,1528832734,355204,8838,11913
1,43009,58350,S,1528832734,355203,8755,11726
1,40323,55125,S,1528832734,355203,8755,11726
1,42155,57340,S,1528832734,355203,8755,11726
1,43009,58350,S,1528832734,355202,8672,11582
1,42155,57340,S,1528832734,355202,8672,11582
1,40323,55125,S,1528832734,355202,8672,11582
1,43009,58350,S,1528832734,355201,8587,11451
1,40323,55125,S,1528832734,355201,8587,11451
1,42155,57340,S,1528832734,355201,8587,11451
1,43009,58350,S,1528832734,355200,8494,11337
1,42155,57340,S,1528832734,355200,8494,11337
1,40323,55125,S,1528832734,355200,8494,11337
1,43009,58350,S,1528832734,355199,8400,11345
1,40323,55125,S,1528832734,355199,8400,11345
1,42155,57340,S,1528832734,355199,8400,11345
1,43009,58350,S,1528832734,355198,8306,11270
1,42155,57340,S,1528832734,355198,8306,11270
1,40323,55125,S,1528832734,355198,8306,11270
1,43009,58350,S,1528832734,355197,8213,11203
1,40323,55125,S,1528832734,355197,8213,11203
1,42155,57340,S,1528832734,355197,8213,11203
1,43009,58350,S,1528832734,355196,8111,11131
1,42155,57340,S,1528832734,355196,8111,11131
1,40323,55125,S,1528832734,355196,8111,11131
1,43009,58350,S,1528832734,355195,8011,11035
1,40323,55125,S,1528832734,355195,8011,11035
1,42155,57340,S,1528832734,355195,8011,11035
1,43009,58350,S,1528832734,355194,7911,10971
1,42155,57340,S,1528832734,355194,7911,10971
1,40323,55125,S,1528832734,355194,7911,10971
1,43009,58350,S,1528832734,355193,7811,10905
1,40323,55125,S,1528832734,355193,7811,10905
1,42155,57340,S,1528832734,355193,7811,10905
1,43009,58350,S,1528832734,355192,7707,10789
1,42155,57340,S,1528832734,355192,7707,10789
1,40323,55125,S,1528832734,355192,7707,10789
1,43009,58350,S,1528832734,355191,7598,10620
1,40323,55125,S,1528832734,355191,7598,10620
1,42155,57340,S,1528832734,355191,7598,10620
1,43009,58350,S,1528832734,355190,7489,10428
1,42155,57340,S,1528832734,355190,7489,10428
1,40323,55125,S,1528832734,355190,7489,10428
1,43009,58350,S,1528832734,355189,7381,10237
1,40323,55125,S,1528832734,355189,7381,10237
1,42155,57340,S,1528832734,355189,7381,10237
1,43009,58350,S,1528832734,355188,7271,10146
1,42155,57340,S,1528832734,355188,7271,10146
1,40323,55125,S,1528832734,355188,7271,10146
1,43009,58350,S,1528832734,355187,7154,10126
1,40323,55125,S,1528832734,355187,7154,10126
1,42155,57340,S,1528832734,355187,7154,10126
1,43009,58350,S,1528832734,355186,7037,10238
1,42155,57340,S,1528832734,355186,7037,10238
1,40323,55125,S,1528832734,355186,7037,10238
1,43009,58350,S,1528832734,355185,6919,10363
1,40323,55125,S,1528832734,355185,6919,10363
1,42155,57340,S,1528832734,355185,6919,10363
1,43009,58350,S,1528832734,355184,6801,10498
1,42155,57340,S,1528832734,355184,6801,10498
1,40323,55125,S,1528832734,355184,6801,10498
1,43009,58350,S,1528832734,355183,6676,10678
1,40323,55125,S,1528832734,355183,6676,10678
1,42155,57340,S,1528832734,355183,6676,10678
1,43009,58350,S,1528832734,355182,6549,10817
1,42155,57340,S,1528832734,355182,6549,10817
1,40323,55125,S,1528832734,355182,6549,10817
1,43009,58350,S,1528832734,355181,6422,10918
1,40323,55125,S,1528832734,355181,6422,10918
1,42155,57340,S,1528832734,355181,6422,10918
1,43009,58350,S,1528832734,355180,6294,10962
1,42155,57340,S,1528832734,355180,6294,10962
1,40323,55125,S,1528832734,355180,6294,10962
1,43009,58350,S,1528832734,355179,6164,11019
1,40323,55125,S,1528832734,355179,6164,11019
1,42155,57340,S,1528832734,355179,6164,11019
1,43009,58350,S,1528832734,355178,6028,11094
1,42155,57340,S,1528832734,355178,6028,11094
1,40323,55125,S,1528832734,355178,6028,11094
1,43009,58350,S,1528832734,355177,5890,11259
1,40323,55125,S,1528832734,355177,5890,11259
1,42155,57340,S,1528832734,355177,5890,11259
1,43009,58350,S,1528832734,355176,5753,11429
1,42155,57340,S,1528832734,355176,5753,11429
1,40323,55125,S,1528832734,355176,5753,11429
1,43009,58350,S,1528832734,355175,5615,11600
1,40323,55125,S,1528832734,355175,5615,11600
1,42155,57340,S,1528832734,355175,5615,11600
1,43009,58350,S,1528832734,355174,5470,11741
1,42155,57340,S,1528832734,355174,5470,11741
1,40323,55125,S,1528832734,355174,5470,11741
1,43009,58350,S,1528832734,355173,5324,11898
1,40323,55125,S,1528832734,355173,5324,11898
1,42155,57340,S,1528832734,355173,5324,11898
1,43009,58350,S,1528832734,355172,5177,12080
1,42155,57340,S,1528832734,355172,5177,12080
1,40323,55125,S,1528832734,355172,5177,12080
1,43009,58350,S,1528832734,355171,5029,12265
1,40323,55125,S,1528832734,355171,5029,12265
1,42155,57340,S,1528832734,355171,5029,12265
1,43009,58350,S,1528832734,355170,4878,12465
1,42155,57340,S,1528832734,355170,4878,12465
1,40323,55125,S,1528832734,355170,4878,12465
1,43009,58350,S,1528832734,355169,4725,12680
1,40323,55125,S,1528832734,355169,4725,12680
1,42155,57340,S,1528832734,355169,4725,12680
1,43009,58350,S,1528832734,355168,4571,12961
1,42155,57340,S,1528832734,355168,4571,12961
1,40323,55125,S,1528832734,355168,4571,12961
1,43009,58350,S,1528832734,355167,4416,13245
1,40323,55125,S,1528832734,355167,4416,13245
1,42155,57340,S,1528832734,355167,4416,13245
1,43009,58350,S,1528832734,355166,4260,13533
1,42155,57340,S,1528832734,355166,4260,13533
1,40323,55125,S,1528832734,355166,4260,13533
1,43009,58350,S,1528832734,355165,4102,13833
1,40323,55125,S,1528832734,355165,4102,13833
1,42155,57340,S,1528832734,355165,4102,13833
1,43009,58350,S,1528832734,355164,3943,14092
1,42155,57340,S,1528832734,355164,3943,14092
1,40323,55125,S,1528832734,355164,3943,14092
1,43009,58350,S,1528832734,355163,3783,14329
1,40323,55125,S,1528832734,355163,3783,14329
1,42155,57340,S,1528832734,355163,3783,14329
1,43009,58350,S,1528832734,355162,3624,14574
1,42155,57340,S,1528832734,355162,3624,14574
1,40323,55125,S,1528832734,355162,3624,14574
1,43009,58350,S,1528832734,355161,3466,14692
1,40323,55125,S,1528832734,355161,3466,14692
1,42155,57340,S,1528832734,355161,3466,14692
1,43009,58350,S,1528832734,355160,3317,14753
1,42155,57340,S,1528832734,355160,3317,14753
1,40323,55125,S,1528832734,355160,3317,14753
1,43009,58350,S,1528832734,355159,3184,14777
1,40323,55125,S,1528832734,355159,3184,14777
1,42155,57340,S,1528832734,355159,3184,14777
1,43009,58350,S,1528832734,355158,3035,14792
1,42155,57340,S,1528832734,355158,3035,14792
1,40323,55125,S,1528832734,355158,3035,14792
1,43009,58350,S,1528832734,355157,2884,14800
1,40323,55125,S,1528832734,355157,2884,14800
1,42155,57340,S,1528832734,355157,2884,14800
1,43009,58350,S,1528832734,355156,2755,14803
1,42155,57340,S,1528832734,355156,2755,14803
1,40323,55125,S,1528832734,355156,2755,14803
1,43009,58350,S,1528832734,355155,2627,14825
1,40323,55125,S,1528832734,355155,2627,14825
1,42155,57340,S,1528832734,355155,2627,14825
1,43009,58350,S,1528832734,355154,2498,14871
1,42155,57340,S,1528832734,355154,2498,14871
1,40323,55125,S,1528832734,355154,2498,14871
1,43009,58350,S,1528832734,355153,2349,14913
1,40323,55125,S,1528832734,355153,2349,14913
1,42155,57340,S,1528832734,355153,2349,14913
1,43009,58350,S,1528832734,355152,2204,14974
1,42155,57340,S,1528832734,355152,2204,14974
1,40323,55125,S,1528832734,355152,2204,14974
1,43009,58350,S,1528832734,355151,2058,15076
1,40323,55125,S,1528832734,355151,2058,15076
1,42155,57340,S,1528832734,355151,2058,15076
1,43009,58350,S,1528832734,355150,1912,15193
1,42155,57340,S,1528832734,355150,1912,15193
1,40323,55125,S,1528832734,355150,1912,15193
1,43009,58350,S,1528832734,355149,1767,15353
1,40323,55125,S,1528832734,355149,1767,15353
1,42155,57340,S,1528832734,355149,1767,15353
1,43009,58350,S,1528832734,355148,1632,15497
1,42155,57340,S,1528832734,355148,1632,15497
1,40323,55125,S,1528832734,355148,1632,15497
1,43009,58350,S,1528832734,355147,1500,15650
1,40323,55125,S,1528832734,355147,1500,15650
1,42155,57340,S,1528832734,355147,1500,15650
1,43009,58350,S,1528832734,355146,1368,15828
1,42155,57340,S,1528832734,355146,1368,15828
1,40323,55125,S,1528832734,355146,1368,15828
1,43009,58350,S,1528832734,355145,1230,16034
1,40323,55125,S,1528832734,355145,1230,16034
1,42155,57340,S,1528832734,355145,1230,16034
1,43009,58350,S,1528832734,355144,1117,16257
1,42155,57340,S,1528832734,355144,1117,16257
1,40323,55125,S,1528832734,355144,1117,16257
1,43009,58350,S,1528832734,355143,1004,16485
1,40323,55125,S,1528832734,355143,1004,16485
1,42155,57340,S,1528832734,355143,1004,16485
1,43009,58350,S,1528832734,355142,892,16647
1,42155,57340,S,1528832734,355142,892,16647
1,40323,55125,S,1528832734,355142,892,16647
1,43009,58350,S,1528832734,355141,779,16811
1,40323,55125,S,1528832734,355141,779,16811
1,42155,57340,S,1528832734,355141,779,16811
1,43009,58350,S,1528832734,355140,684,16987
1,42155,57340,S,1528832734,355140,684,16987
1,40323,55125,S,1528832734,355140,684,16987
1,43009,58350,S,1528832734,355139,596,17091
1,40323,55125,S,1528832734,355139,596,17091
1,42155,57340,S,1528832734,355139,596,17091
1,43009,58350,S,1528832734,355138,507,17068
1,42155,57340,S,1528832734,355138,507,17068
1,40323,55125,S,1528832734,355138,507,17068
1,43009,58350,S,1528832734,355137,413,16980
1,40323,55125,S,1528832734,355137,413,16980
1,42155,57340,S,1528832734,355137,413,16980
1,43009,58350,S,1528832734,355136,353,16877
1,42155,57340,S,1528832734,355136,353,16877
1,40323,55125,S,1528832734,355136,353,16877
1,43009,58350,S,1528832734,355135,291,16745
1,40323,55125,S,1528832734,355135,291,16745
1,42155,57340,S,1528832734,355135,291,16745
1,43009,58350,S,1528832734,355134,230,16647
1,42155,57340,S,1528832734,355134,230,16647
1,40323,55125,S,1528832734,355134,230,16647
1,43009,58350,S,1528832734,355133,169,16590
1,40323,55125,S,1528832734,355133,169,16590
1,42155,57340,S,1528832734,355133,169,16590
1,43009,58350,S,1528832734,355132,132,16568
1,42155,57340,S,1528832734,355132,132,16568
1,40323,55125,S,1528832734,355132,132,16568
1,43009,58350,S,1528832734,355131,100,16578
1,40323,55125,S,1528832734,355131,100,16578
1,42155,57340,S,1528832734,355131,100,16578
1,43009,58350,S,1528832734,355130,68,16578
1,42155,57340,S,1528832734,355130,68,16578
1,40323,55125,S,1528832734,355130,68,16578
1,43009,58350,S,1528832734,355129,33,16560
1,40323,55125,S,1528832734,355129,33,16560
1,42155,57340,S,1528832734,355129,33,16560
1,43009,58350,S,1528832734,355128,31,16591
1,42155,57340,S,1528832734,355128,31,16591
1,40323,55125,S,1528832734,355128,31,16591
1,43009,58350,S,1528832734,355127,28,16659
1,40323,55125,S,1528832734,355127,28,16659
1,42155,57340,S,1528832734,355127,28,16659
1,43009,58350,S,1528832734,355126,26,16758
1,42155,57340,S,1528832734,355126,26,16758
1,40323,55125,S,1528832734,355126,26,16758
1,43009,58350,S,1528832734,355125,76,16885
1,40323,55125,S,1528832734,355125,76,16885
1,42155,57340,S,1528832734,355125,76,16885
1,42365,57608,P,1528832734,355124,12355,2667
1,42894,58219,P,1528832734,355124,12355,2667
1,44364,59984,P,1528832734,355124,12355,2667
1,43513,58964,P,1528832734,355124,12355,2667
1,40320,55120,P,1528832734,355124,12355,2667
1,43513,58964,P,1528832734,355123,12376,2510
1,44364,59984,P,1528832734,355123,12376,2510
1,42894,58219,P,1528832734,355123,12376,2510
1,42365,57608,P,1528832734,355123,12376,2510
1,40320,55120,P,1528832734,355123,12376,2510
1,42365,57608,P,1528832734,355122,12366,2319
1,42894,58219,P,1528832734,355122,12366,2319
1,44364,59984,P,1528832734,355122,12366,2319
1,43513,58964,P,1528832734,355122,12366,2319
1,40320,55120,P,1528832734,355122,12366,2319
1,43513,58964,P,1528832734,355121,12327,2116
