Pump_ID,Event_ID,CardHeader_ID,Card_Type,EPOC_DATE,Card_ID,Position,Load
1,9389,14746,P,1526569896,845987,2242,4004
1,9389,14746,P,1526569896,845988,2574,4049
1,9389,14746,P,1526569896,845989,2927,4020
1,9389,14746,P,1526569896,845990,3300,3892
1,9389,14746,P,1526569896,845991,3693,3668
1,9389,14746,P,1526569896,845992,4105,3380
1,9389,14746,P,1526569896,845993,4534,3070
1,9389,14746,P,1526569896,845994,4976,2780
1,9389,14746,P,1526569896,845995,5429,2538
1,9389,14746,P,1526569896,845996,8352,1426
1,9389,14746,P,1526569896,845997,8829,1193
1,9389,14746,P,1526569896,845998,9274,984
1,9389,14746,P,1526569896,845999,9680,823
1,9389,14746,P,1526569896,846000,10042,724
1,9389,14746,P,1526569896,846001,10358,686
1,9389,14746,P,1526569896,846002,10632,696
1,9389,14746,P,1526569896,846003,10865,734
1,9389,14746,P,1526569896,846004,11061,783
1,9389,14746,P,1526569896,846005,11223,831
1,9389,14746,P,1526569896,846006,11354,874
1,9389,14746,P,1526569896,846007,11460,916
1,9389,14746,P,1526569896,846008,11548,962
1,9389,14746,P,1526569896,846009,11626,1021
1,9389,14746,P,1526569896,846010,11701,1096
1,9389,14746,P,1526569896,846011,11781,1187
1,9389,14746,P,1526569896,846012,11868,1294
1,9389,14746,P,1526569896,846013,11963,1415
1,9389,14746,P,1526569896,846014,12062,1554
1,9389,14746,P,1526569896,846015,12157,1712
1,9389,14746,P,1526569896,846016,12242,1893
1,9389,14746,P,1526569896,846017,12308,2091
1,9389,14746,P,1526569896,846018,12348,2297
1,9389,14746,P,1526569896,846019,12357,2491
1,9389,14746,P,1526569896,846020,12336,2653
1,9390,14747,S,1526569918,846021,76,16832
1,9390,14747,S,1526569918,846022,26,16731
1,9390,14747,S,1526569918,846023,28,16630
1,9390,14747,S,1526569918,846024,31,16550
1,9390,14747,S,1526569918,846025,33,16524
1,9390,14747,S,1526569918,846026,68,16546
1,9390,14747,S,1526569918,846027,100,16550
1,9390,14747,S,1526569918,846028,132,16542
1,9390,14747,S,1526569918,846029,169,16555
1,9390,14747,S,1526569918,846030,230,16608
1,9390,14747,S,1526569918,846031,291,16701
1,9390,14747,S,1526569918,846032,353,16834
1,9390,14747,S,1526569918,846033,413,16974
1,9390,14747,S,1526569918,846034,507,17056
1,9390,14747,S,1526569918,846035,596,17065
1,9390,14747,S,1526569918,846036,684,16975
1,9390,14747,S,1526569918,846037,779,16803
1,9390,14747,S,1526569918,846038,892,16613
1,9390,14747,S,1526569918,846039,1004,16408
1,9390,14747,S,1526569918,846040,1117,16180
1,9390,14747,S,1526569918,846041,1230,15993
1,9390,14747,S,1526569918,846042,1368,15815
1,9390,14747,S,1526569918,846043,1500,15632
1,9390,14747,S,1526569918,846044,1632,15483
1,9390,14747,S,1526569918,846045,1767,15341
1,9390,14747,S,1526569918,846046,1920,15329
1,9390,14747,S,1526569918,846047,2067,15197
1,9390,14747,S,1526569918,846048,2213,15075
1,9390,14747,S,1526569918,846049,2359,14978
1,9390,14747,S,1526569918,846050,2517,14908
1,9390,14747,S,1526569918,846051,2673,14875
1,9390,14747,S,1526569918,846052,2809,14831
1,9390,14747,S,1526569918,846053,2938,14782
1,9390,14747,S,1526569918,846054,3069,14778
1,9390,14747,S,1526569918,846055,3209,14772
1,9390,14747,S,1526569918,846056,3368,14760
1,9390,14747,S,1526569918,846057,3506,14746
1,9390,14747,S,1526569918,846058,3641,14727
1,9390,14747,S,1526569918,846059,3799,14646
1,9390,14747,S,1526569918,846060,3958,14467
1,9390,14747,S,1526569918,846061,4118,14229
1,9390,14747,S,1526569918,846062,4277,13991
1,9390,14747,S,1526569918,846063,4433,13678
1,9390,14747,S,1526569918,846064,4589,13349
1,9390,14747,S,1526569918,846065,4744,13060
1,9390,14747,S,1526569918,846066,4898,12827
1,9390,14747,S,1526569918,846067,5050,12595
1,9390,14747,S,1526569918,846068,5198,12334
1,9390,14747,S,1526569918,846069,5345,12146
1,9390,14747,S,1526569918,846070,5493,11981
1,9390,14747,S,1526569918,846071,5638,11829
1,9390,14747,S,1526569918,846072,5777,11719
1,9390,14747,S,1526569918,846073,5915,11583
1,9390,14747,S,1526569918,846074,6052,11382
1,9390,14747,S,1526569918,846075,6190,11188
1,9390,14747,S,1526569918,846076,6319,11038
1,9390,14747,S,1526569918,846077,6447,10980
1,9390,14747,S,1526569918,846078,6574,10930
1,9390,14747,S,1526569918,846079,6702,10873
1,9390,14747,S,1526569918,846080,6825,10784
1,9390,14747,S,1526569918,846081,6943,10632
1,9390,14747,S,1526569918,846082,7061,10460
1,9390,14747,S,1526569918,846083,7179,10320
1,9390,14747,S,1526569918,846084,7297,10191
1,9390,14747,S,1526569918,846085,7405,10081
1,9390,14747,S,1526569918,846086,7512,10104
1,9390,14747,S,1526569918,846087,7620,10226
1,9390,14747,S,1526569918,846088,7727,10430
1,9390,14747,S,1526569918,846089,7832,10622
1,9390,14747,S,1526569918,846090,7930,10783
1,9390,14747,S,1526569918,846091,8028,10910
1,9390,14747,S,1526569918,846092,8127,10981
1,9390,14747,S,1526569918,846093,8228,11057
1,9390,14747,S,1526569918,846094,8317,11144
1,9390,14747,S,1526569918,846095,8409,11207
1,9390,14747,S,1526569918,846096,8494,11310
1,9390,14747,S,1526569918,846097,8587,11411
1,9390,14747,S,1526569918,846098,8672,11548
1,9390,14747,S,1526569918,846099,8755,11733
1,9390,14747,S,1526569918,846100,8838,11889
1,9390,14747,S,1526569918,846101,8922,12034
1,9390,14747,S,1526569918,846102,9000,12171
1,9390,14747,S,1526569918,846103,9073,12167
1,9390,14747,S,1526569918,846104,9147,12119
1,9390,14747,S,1526569918,846105,9221,12043
1,9390,14747,S,1526569918,846106,9290,11993
1,9390,14747,S,1526569918,846107,9352,11929
1,9390,14747,S,1526569918,846108,9415,11860
1,9390,14747,S,1526569918,846109,9477,11788
1,9390,14747,S,1526569918,846110,9535,11679
1,9390,14747,S,1526569918,846111,9585,11622
1,9390,14747,S,1526569918,846112,9635,11618
1,9390,14747,S,1526569918,846113,9686,11678
1,9390,14747,S,1526569918,846114,9731,11744
1,9390,14747,S,1526569918,846115,9772,11796
1,9390,14747,S,1526569918,846116,9818,11819
1,9390,14747,S,1526569918,846117,9862,11847
1,9390,14747,S,1526569918,846118,9888,11941
1,9390,14747,S,1526569918,846119,9911,11944
1,9390,14747,S,1526569918,846120,9935,11915
1,9390,14748,P,1526569903,846121,150,5531
1,9390,14748,P,1526569903,846122,242,5428
1,9390,14748,P,1526569903,846123,344,5299
1,9390,14748,P,1526569903,846124,456,5125
1,9390,14748,P,1526569903,846125,583,4903
1,9390,14748,P,1526569903,846126,729,4645
1,9390,14748,P,1526569903,846127,902,4382
1,9390,14748,P,1526569903,846128,1106,4154
1,9390,14748,P,1526569903,846129,1341,3998
1,9390,14748,P,1526569903,846130,1605,3932
1,9390,14748,P,1526569903,846131,1895,3951
1,9390,14748,P,1526569903,846132,2206,4021
1,9390,14748,P,1526569903,846133,2536,4091
1,9390,14748,P,1526569903,846134,2884,4110
1,9390,14748,P,1526569903,846135,3252,4038
1,9390,14748,P,1526569903,846136,3642,3863
1,9390,14748,P,1526569903,846137,4051,3602
1,9390,14748,P,1526569903,846138,4478,3294
1,9390,14748,P,1526569903,846139,4919,2984
1,9390,14748,P,1526569903,846140,5370,2710
1,9390,14748,P,1526569903,846141,8277,1569
1,9390,14748,P,1526569903,846142,8763,1333
1,9390,14748,P,1526569903,846143,9223,1108
1,9390,14748,P,1526569903,846144,9646,921
1,9390,14748,P,1526569903,846145,10025,792
1,9390,14748,P,1526569903,846146,10358,726
1,9390,14748,P,1526569903,846147,10647,716
1,9390,14748,P,1526569903,846148,10894,744
1,9390,14748,P,1526569903,846149,11102,789
1,9390,14748,P,1526569903,846150,11274,837
1,9390,14748,P,1526569903,846151,11413,879
1,9390,14748,P,1526569903,846152,11524,918
1,9390,14748,P,1526569903,846153,11614,960
1,9390,14748,P,1526569903,846154,11690,1011
1,9390,14748,P,1526569903,846155,11761,1077
1,9390,14748,P,1526569903,846156,11835,1161
1,9390,14748,P,1526569903,846157,11915,1261
1,9390,14748,P,1526569903,846158,12002,1377
1,9390,14748,P,1526569903,846159,12095,1511
1,9390,14748,P,1526569903,846160,12187,1664
1,9390,14748,P,1526569903,846161,12271,1895
1,9390,14748,P,1526569903,846162,12310,2092
1,9390,14748,P,1526569903,846163,12350,2295
1,9390,14748,P,1526569903,846164,12360,2487
1,9390,14748,P,1526569903,846165,12340,2648
1,9391,14749,S,1526569925,846166,76,16826
1,9391,14749,S,1526569925,846167,26,16723
1,9391,14749,S,1526569925,846168,28,16621
1,9391,14749,S,1526569925,846169,31,16546
1,9391,14749,S,1526569925,846170,33,16528
1,9391,14749,S,1526569925,846171,68,16545
1,9391,14749,S,1526569925,846172,100,16543
1,9391,14749,S,1526569925,846173,132,16540
1,9391,14749,S,1526569925,846174,168,16562
1,9391,14749,S,1526569925,846175,230,16622
1,9391,14749,S,1526569925,846176,291,16728
1,9391,14749,S,1526569925,846177,352,16866
1,9391,14749,S,1526569925,846178,412,17005
1,9391,14749,S,1526569925,846179,507,17068
1,9391,14749,S,1526569925,846180,595,17045
1,9391,14749,S,1526569925,846181,683,16936
1,9391,14749,S,1526569925,846182,778,16752
1,9391,14749,S,1526569925,846183,890,16556
1,9391,14749,S,1526569925,846184,1003,16365
1,9391,14749,S,1526569925,846185,1116,16184
1,9391,14749,S,1526569925,846186,1229,15950
1,9391,14749,S,1526569925,846187,1366,15751
1,9391,14749,S,1526569925,846188,1498,15578
1,9391,14749,S,1526569925,846189,1630,15424
1,9391,14749,S,1526569925,846190,1765,15285
1,9391,14749,S,1526569925,846191,1914,15199
1,9391,14749,S,1526569925,846192,2060,15045
1,9391,14749,S,1526569925,846193,2206,14960
1,9391,14749,S,1526569925,846194,2352,14905
1,9391,14749,S,1526569925,846195,2509,14859
1,9391,14749,S,1526569925,846196,2641,14818
1,9391,14749,S,1526569925,846197,2770,14781
1,9391,14749,S,1526569925,846198,2898,14778
1,9391,14749,S,1526569925,846199,3038,14771
1,9391,14749,S,1526569925,846200,3198,14758
1,9391,14749,S,1526569925,846201,3332,14745
1,9391,14749,S,1526569925,846202,3470,14716
1,9391,14749,S,1526569925,846203,3627,14623
1,9391,14749,S,1526569925,846204,3786,14471
1,9391,14749,S,1526569925,846205,3946,14262
1,9391,14749,S,1526569925,846206,4105,13961
1,9391,14749,S,1526569925,846207,4264,13641
1,9391,14749,S,1526569925,846208,4420,13341
1,9391,14749,S,1526569925,846209,4575,13091
1,9391,14749,S,1526569925,846210,4730,12818
1,9391,14749,S,1526569925,846211,4884,12551
1,9391,14749,S,1526569925,846212,5035,12304
1,9391,14749,S,1526569925,846213,5183,12123
1,9391,14749,S,1526569925,846214,5330,11961
1,9391,14749,S,1526569925,846215,5477,11814
1,9391,14749,S,1526569925,846216,5622,11703
1,9391,14749,S,1526569925,846217,5760,11583
1,9391,14749,S,1526569925,846218,5898,11438
1,9391,14749,S,1526569925,846219,6035,11219
1,9391,14749,S,1526569925,846220,6172,11039
1,9391,14749,S,1526569925,846221,6302,10981
1,9391,14749,S,1526569925,846222,6430,10943
1,9391,14749,S,1526569925,846223,6557,10894
1,9391,14749,S,1526569925,846224,6684,10779
1,9391,14749,S,1526569925,846225,6809,10651
1,9391,14749,S,1526569925,846226,6927,10511
1,9391,14749,S,1526569925,846227,7045,10333
1,9391,14749,S,1526569925,846228,7163,10198
1,9391,14749,S,1526569925,846229,7280,10097
1,9391,14749,S,1526569925,846230,7390,10124
1,9391,14749,S,1526569925,846231,7497,10233
1,9391,14749,S,1526569925,846232,7605,10440
1,9391,14749,S,1526569925,846233,7714,10625
1,9391,14749,S,1526569925,846234,7819,10783
1,9391,14749,S,1526569925,846235,7917,10897
1,9391,14749,S,1526569925,846236,8016,10982
1,9391,14749,S,1526569925,846237,8116,11061
1,9391,14749,S,1526569925,846238,8217,11140
1,9391,14749,S,1526569925,846239,8309,11204
1,9391,14749,S,1526569925,846240,8401,11261
1,9391,14749,S,1526569925,846241,8492,11424
1,9391,14749,S,1526569925,846242,8584,11554
1,9391,14749,S,1526569925,846243,8671,11708
1,9391,14749,S,1526569925,846244,8754,11899
1,9391,14749,S,1526569925,846245,8838,12057
1,9391,14749,S,1526569925,846246,8922,12170
1,9391,14749,S,1526569925,846247,9000,12161
1,9391,14749,S,1526569925,846248,9074,12112
1,9391,14749,S,1526569925,846249,9148,12053
1,9391,14749,S,1526569925,846250,9222,12001
1,9391,14749,S,1526569925,846251,9291,11937
1,9391,14749,S,1526569925,846252,9354,11856
1,9391,14749,S,1526569925,846253,9416,11759
1,9391,14749,S,1526569925,846254,9479,11646
1,9391,14749,S,1526569925,846255,9536,11616
1,9391,14749,S,1526569925,846256,9586,11636
1,9391,14749,S,1526569925,846257,9637,11701
1,9391,14749,S,1526569925,846258,9687,11770
1,9391,14749,S,1526569925,846259,9738,11802
1,9391,14749,S,1526569925,846260,9784,11804
1,9391,14749,S,1526569925,846261,9826,11850
1,9391,14749,S,1526569925,846262,9865,11966
1,9391,14749,S,1526569925,846263,9889,11927
1,9391,14749,S,1526569925,846264,9912,11888
1,9391,14749,S,1526569925,846265,9935,11903
1,9391,14750,P,1526569918,846266,141,5561
1,9391,14750,P,1526569918,846267,227,5454
1,9391,14750,P,1526569918,846268,326,5303
1,9391,14750,P,1526569918,846269,441,5091
1,9391,14750,P,1526569918,846270,575,4827
1,9391,14750,P,1526569918,846271,732,4537
1,9391,14750,P,1526569918,846272,916,4262
1,9391,14750,P,1526569918,846273,1128,4047
1,9391,14750,P,1526569918,846274,1369,3923
1,9391,14750,P,1526569918,846275,1636,3894
1,9391,14750,P,1526569918,846276,1927,3938
1,9391,14750,P,1526569918,846277,2240,4010
1,9391,14750,P,1526569918,846278,2572,4055
1,9391,14750,P,1526569918,846279,2925,4025
1,9391,14750,P,1526569918,846280,3298,3895
1,9391,14750,P,1526569918,846281,3691,3670
1,9391,14750,P,1526569918,846282,4104,3380
1,9391,14750,P,1526569918,846283,4533,3069
1,9391,14750,P,1526569918,846284,4976,2779
1,9391,14750,P,1526569918,846285,5431,2537
1,9391,14750,P,1526569918,846286,8354,1430
1,9391,14750,P,1526569918,846287,8830,1198
1,9391,14750,P,1526569918,846288,9274,989
1,9391,14750,P,1526569918,846289,9679,829
1,9391,14750,P,1526569918,846290,10039,731
1,9391,14750,P,1526569918,846291,10353,695
1,9391,14750,P,1526569918,846292,10625,706
1,9391,14750,P,1526569918,846293,10857,746
1,9391,14750,P,1526569918,846294,11053,795
1,9391,14750,P,1526569918,846295,11214,844
1,9391,14750,P,1526569918,846296,11346,886
1,9391,14750,P,1526569918,846297,11452,927
1,9391,14750,P,1526569918,846298,11540,973
1,9391,14750,P,1526569918,846299,11619,1031
1,9391,14750,P,1526569918,846300,11695,1105
1,9391,14750,P,1526569918,846301,11776,1196
1,9391,14750,P,1526569918,846302,11865,1301
1,9391,14750,P,1526569918,846303,11961,1422
1,9391,14750,P,1526569918,846304,12061,1559
1,9391,14750,P,1526569918,846305,12157,1716
1,9391,14750,P,1526569918,846306,12243,1895
1,9391,14750,P,1526569918,846307,12310,2092
1,9391,14750,P,1526569918,846308,12350,2295
1,9391,14750,P,1526569918,846309,12360,2487
1,9391,14750,P,1526569918,846310,12340,2648
1,9392,14751,S,1526569932,846311,76,16820
1,9392,14751,S,1526569932,846312,26,16719
1,9392,14751,S,1526569932,846313,28,16629
1,9392,14751,S,1526569932,846314,31,16561
1,9392,14751,S,1526569932,846315,33,16530
1,9392,14751,S,1526569932,846316,68,16548
1,9392,14751,S,1526569932,846317,100,16548
1,9392,14751,S,1526569932,846318,132,16538
1,9392,14751,S,1526569932,846319,169,16560
1,9392,14751,S,1526569932,846320,230,16618
1,9392,14751,S,1526569932,846321,291,16715
1,9392,14751,S,1526569932,846322,353,16851
1,9392,14751,S,1526569932,846323,413,16988
1,9392,14751,S,1526569932,846324,507,17062
1,9392,14751,S,1526569932,846325,596,17061
1,9392,14751,S,1526569932,846326,684,16958
1,9392,14751,S,1526569932,846327,779,16785
1,9392,14751,S,1526569932,846328,892,16624
1,9392,14751,S,1526569932,846329,1004,16461
1,9392,14751,S,1526569932,846330,1117,16234
1,9392,14751,S,1526569932,846331,1230,16007
1,9392,14751,S,1526569932,846332,1368,15798
1,9392,14751,S,1526569932,846333,1500,15620
1,9392,14751,S,1526569932,846334,1632,15467
1,9392,14751,S,1526569932,846335,1767,15325
1,9392,14751,S,1526569932,846336,1911,15155
1,9392,14751,S,1526569932,846337,2057,15036
1,9392,14751,S,1526569932,846338,2203,14947
1,9392,14751,S,1526569932,846339,2348,14884
1,9392,14751,S,1526569932,846340,2498,14837
1,9392,14751,S,1526569932,846341,2626,14799
1,9392,14751,S,1526569932,846342,2755,14778
1,9392,14751,S,1526569932,846343,2883,14771
1,9392,14751,S,1526569932,846344,3035,14766
1,9392,14751,S,1526569932,846345,3183,14755
1,9392,14751,S,1526569932,846346,3316,14734
1,9392,14751,S,1526569932,846347,3466,14660
1,9392,14751,S,1526569932,846348,3623,14542
1,9392,14751,S,1526569932,846349,3783,14359
1,9392,14751,S,1526569932,846350,3942,14078
1,9392,14751,S,1526569932,846351,4101,13793
1,9392,14751,S,1526569932,846352,4259,13547
1,9392,14751,S,1526569932,846353,4415,13227
1,9392,14751,S,1526569932,846354,4570,12917
1,9392,14751,S,1526569932,846355,4724,12627
1,9392,14751,S,1526569932,846356,4878,12380
1,9392,14751,S,1526569932,846357,5029,12171
1,9392,14751,S,1526569932,846358,5176,11998
1,9392,14751,S,1526569932,846359,5324,11853
1,9392,14751,S,1526569932,846360,5470,11729
1,9392,14751,S,1526569932,846361,5615,11619
1,9392,14751,S,1526569932,846362,5752,11468
1,9392,14751,S,1526569932,846363,5890,11289
1,9392,14751,S,1526569932,846364,6027,11094
1,9392,14751,S,1526569932,846365,6163,11007
1,9392,14751,S,1526569932,846366,6294,10948
1,9392,14751,S,1526569932,846367,6421,10912
1,9392,14751,S,1526569932,846368,6548,10791
1,9392,14751,S,1526569932,846369,6675,10663
1,9392,14751,S,1526569932,846370,6800,10526
1,9392,14751,S,1526569932,846371,6919,10352
1,9392,14751,S,1526569932,846372,7037,10206
1,9392,14751,S,1526569932,846373,7154,10101
1,9392,14751,S,1526569932,846374,7271,10122
1,9392,14751,S,1526569932,846375,7381,10199
1,9392,14751,S,1526569932,846376,7489,10350
1,9392,14751,S,1526569932,846377,7598,10582
1,9392,14751,S,1526569932,846378,7706,10784
1,9392,14751,S,1526569932,846379,7811,10885
1,9392,14751,S,1526569932,846380,7910,10978
1,9392,14751,S,1526569932,846381,8010,11066
1,9392,14751,S,1526569932,846382,8111,11146
1,9392,14751,S,1526569932,846383,8213,11211
1,9392,14751,S,1526569932,846384,8306,11268
1,9392,14751,S,1526569932,846385,8399,11318
1,9392,14751,S,1526569932,846386,8494,11319
1,9392,14751,S,1526569932,846387,8587,11426
1,9392,14751,S,1526569932,846388,8672,11554
1,9392,14751,S,1526569932,846389,8755,11701
1,9392,14751,S,1526569932,846390,8838,11889
1,9392,14751,S,1526569932,846391,8922,12051
1,9392,14751,S,1526569932,846392,9000,12171
1,9392,14751,S,1526569932,846393,9073,12162
1,9392,14751,S,1526569932,846394,9147,12120
1,9392,14751,S,1526569932,846395,9221,12055
1,9392,14751,S,1526569932,846396,9290,12005
1,9392,14751,S,1526569932,846397,9352,11944
1,9392,14751,S,1526569932,846398,9415,11869
1,9392,14751,S,1526569932,846399,9477,11771
1,9392,14751,S,1526569932,846400,9535,11670
1,9392,14751,S,1526569932,846401,9585,11620
1,9392,14751,S,1526569932,846402,9635,11624
1,9392,14751,S,1526569932,846403,9686,11684
1,9392,14751,S,1526569932,846404,9731,11753
1,9392,14751,S,1526569932,846405,9772,11803
1,9392,14751,S,1526569932,846406,9818,11808
1,9392,14751,S,1526569932,846407,9862,11818
1,9392,14751,S,1526569932,846408,9888,11930
1,9392,14751,S,1526569932,846409,9911,11959
1,9392,14751,S,1526569932,846410,9935,11936
1,9392,14752,P,1526569925,846411,148,5548
1,9392,14752,P,1526569925,846412,231,5418
1,9392,14752,P,1526569925,846413,324,5249
1,9392,14752,P,1526569925,846414,431,5029
1,9392,14752,P,1526569925,846415,557,4765
1,9392,14752,P,1526569925,846416,708,4482
1,9392,14752,P,1526569925,846417,889,4221
1,9392,14752,P,1526569925,846418,1102,4021
1,9392,14752,P,1526569925,846419,1346,3909
1,9392,14752,P,1526569925,846420,1616,3890
1,9392,14752,P,1526569925,846421,1909,3936
1,9392,14752,P,1526569925,846422,2222,4003
1,9392,14752,P,1526569925,846423,2554,4034
1,9392,14752,P,1526569925,846424,2907,3984
1,9392,14752,P,1526569925,846425,3283,3833
1,9392,14752,P,1526569925,846426,3683,3589
1,9392,14752,P,1526569925,846427,4103,3289
1,9392,14752,P,1526569925,846428,4539,2976
1,9392,14752,P,1526569925,846429,4988,2692
1,9392,14752,P,1526569925,846430,5446,2458
1,9392,14752,P,1526569925,846431,8360,1422
1,9392,14752,P,1526569925,846432,8836,1187
1,9392,14752,P,1526569925,846433,9281,977
